chembl_id_ligand,smiles,activity_type
CHEMBL2180264,O=C(N[C@H]1C2CCN(CC2)[C@@H]1Cc1cccnc1)c1cc2ccccc2o1,Active
CHEMBL2180265,O=C(N[C@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cc2ccccc2o1,Active
CHEMBL3699105,O=C(N[C@H]1CN2CCC1CC2)c1cc2c(F)cccc2s1,Active
CHEMBL3699106,O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(F)cc(F)c2s1,Active
CHEMBL3699091,O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(F)ccc2o1,Active
CHEMBL3699102,O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(F)ccc2s1,Active
CHEMBL3699093,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc3ccccc3c2o1,Active
CHEMBL4453847,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc3ccccc3n2c1,Active
CHEMBL3699092,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Br)c2o1,Active
CHEMBL3786240,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Br)n2c1,Active
CHEMBL3699098,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(C(F)(F)F)c2s1,Active
CHEMBL2151572,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(Cl)c2s1,Active
CHEMBL3699095,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(F)c2s1,Active
CHEMBL3699089,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc([N+](=O)[O-])c2o1,Active
CHEMBL3699094,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccccc2s1,Active
CHEMBL214268,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccoc2cn1,Active
CHEMBL370535,O=C(N[C@H]1CN2CCC1CC2)c1ccc(-c2ccccc2)s1,Active
CHEMBL364069,O=C(N[C@H]1CN2CCC1CC2)c1ccc(-c2ccccn2)s1,Active
CHEMBL177611,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,Active
CHEMBL212669,O=C(N[C@H]1CN2CCC1CC2)c1ccc2cc[nH]c2c1,Active
CHEMBL379302,O=C(N[C@H]1CN2CCC1CC2)c1ccc2ccoc2c1,Active
CHEMBL378349,O=C(N[C@H]1CN2CCC1CC2)c1ccc2ccsc2c1,Active
CHEMBL378471,O=C(N[C@H]1CN2CCC1CC2)c1ccc2occc2c1,Active
CHEMBL2022741,O=C(Nc1ccc(-c2nnc(NCCCCN3CCC(F)CC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022731,O=C(Nc1ccc(-c2nnc(NCCCCN3CCCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022737,O=C(Nc1ccc(-c2nnc(NCCCCN3CCCCC3)o2)c(Cl)c1)c1ccccc1F,Active
CHEMBL2022735,O=C(Nc1ccc(-c2nnc(NCCCCN3CCCCC3)o2)cc1)C1CCCCC1,Active
CHEMBL2022734,O=C(Nc1ccc(-c2nnc(NCCCCN3CCCCC3)o2)cc1)c1ccccc1,Active
CHEMBL2022733,O=C(Nc1ccc(-c2nnc(NCCCCN3CCCCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022730,O=C(Nc1ccc(-c2nnc(NCCCCN3CCCOCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022740,O=C(Nc1ccc(-c2nnc(NCCCCN3CCOCC3)o2)c(F)c1)c1ccccc1,Active
CHEMBL2022739,O=C(Nc1ccc(-c2nnc(NCCCCN3CCOCC3)o2)c(F)c1)c1ccccc1F,Active
CHEMBL2022729,O=C(Nc1ccc(-c2nnc(NCCCCN3CCOCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022503,O=C(Nc1ccc(-c2nnc(NCCCN3CCC(F)CC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022499,O=C(Nc1ccc(-c2nnc(NCCCN3CCCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2023929,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)c(C(F)(F)F)c1)c1ccccc1F,Active
CHEMBL2023924,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)c(Cl)c1)c1ccccc1F,Active
CHEMBL2023928,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)c(F)c1)c1ccccc1F,Active
CHEMBL2023918,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)C1CCCC1,Active
CHEMBL2023919,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)C1CCCCC1,Active
CHEMBL2023920,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)C1CCCCCC1,Active
CHEMBL2023917,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1c(F)cccc1F,Active
CHEMBL2021948,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1ccc(F)cc1,Active
CHEMBL2023916,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1cccc(F)c1,Active
CHEMBL2022939,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1ccccc1,Active
CHEMBL2022940,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1ccccc1Cl,Active
CHEMBL2022496,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022938,O=C(Nc1ccc(-c2nnc(NCCCN3CCCCCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022498,O=C(Nc1ccc(-c2nnc(NCCCN3CCCOCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2021936,O=C(Nc1ccc(-c2nnc(NCCCN3CCN4CCC3CC4)o2)cc1)c1ccccc1F,Active
CHEMBL2022497,O=C(Nc1ccc(-c2nnc(NCCCN3CCOCC3)o2)cc1)c1ccccc1F,Active
CHEMBL2022504,O=C(Nc1ccc(-c2nnc(NCCCN3C[C@@H]4CC[C@H]3C4)o2)cc1)c1ccccc1F,Active
CHEMBL1258241,O=C(Nc1ccc(Br)cc1)N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1,Active
CHEMBL1256000,O=C(Nc1ccc(Br)cc1)N[C@H]1CN2CCC1CC2,Active
CHEMBL2151571,O=C(Nc1ccc(Br)cc1)OC1C2CCN(CC2)C1Cc1cccnc1,Active
CHEMBL372419,O=C(Nc1ccc(Br)cc1)OC1CN2CCC1CC2,Active
CHEMBL1258240,O=C(Nc1ccc(Br)cc1)O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1,Active
CHEMBL1255908,O=C(Nc1ccc(Br)cc1)O[C@H]1CN2CCC1CC2,Active
CHEMBL1258127,O=C(Nc1ccccc1)N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1,Active
CHEMBL1255909,O=C(Nc1ccccc1)N[C@H]1CN2CCC1CC2,Active
CHEMBL3640294,O=C(Nc1ccccc1)OC1C2CCN(CC2)C1Cc1cccnc1,Active
CHEMBL193996,O=C(Nc1ccccc1)OC1CN2CCC1CC2,Active
CHEMBL1258126,O=C(Nc1ccccc1)O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1,Active
CHEMBL108799,O=C(OC1CN2CCC1CC2)c1c[nH]c2ccccc12,Active
CHEMBL559478,O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,Active
CHEMBL563848,O=C(Oc1ccccc1)N1CCN2CCC1CC2,Active
CHEMBL2409485,O=C([C@@H]1C[C@@H]1F)N1CC2CNCC(C2)C1,Active
CHEMBL2409487,O=C([C@@H]1C[C@H]1F)N1CC2CNCC(C2)C1,Active
CHEMBL2409480,O=C([C@@H]1C[C@H]1F)N1CC2CNCC2C1,Active
CHEMBL2409488,O=C([C@H]1C[C@@H]1F)N1CC2CNCC(C2)C1,Active
CHEMBL2409486,O=C([C@H]1C[C@H]1F)N1CC2CNCC(C2)C1,Active
CHEMBL4777431,O=C(c1ccco1)N1CCN2CCC1CC2,Active
CHEMBL2179969,O=C(c1ccco1)N1C[C@@H]2C[C@H](CN2)C1,Active
CHEMBL193016,O=C1NC[C@@]2(CN3CCC2CC3)O1,Active
CHEMBL195519,O=C1NC[C@]2(CN3CCC2CC3)O1,Active
CHEMBL192237,O=C1O[C@]2(CN3CCC2CC3)CN1c1cc2ccccc2s1,Active
CHEMBL192704,O=C1O[C@]2(CN3CCC2CC3)CN1c1ccc(Cl)s1,Active
CHEMBL2113232,O=C1O[C@]2(CN3CCC2CC3)CN1c1ccc2sccc2c1,Active
CHEMBL362962,O=C1O[C@]2(CN3CCC2CC3)CN1c1cccs1,Active
CHEMBL2270633,O=[N+]([O-])/C=C1/NCCCN1Cc1ccc(Cl)nc1,Active
CHEMBL415570,O=[N+]([O-])c1ccc(C[N+]23CCC4[C@@H]2C[C@H](/C2=C/N5c6ccccc6[C@@]67CC[N+]8(Cc9ccc([N+](=O)[O-])cc9)CC9=CCO[C@H]([C@@H]([C@H]56)[C@H]9C[C@@H]78)N(c5ccccc5)[C@@H]24)/C(=C\CO)C3)cc1,Active
CHEMBL229998,O=[N+]([O-])c1ccc(C[N+]23CC[C@H]4[C@@H]2C[C@H]2C(=CCO[C@@H]5[C@H]2[C@@H]4N(c2ccccc2)[C@@H]2OCC=C4C[N+]6(Cc7ccc([N+](=O)[O-])cc7)CC[C@]78c9ccccc9N5[C@H]7[C@H]2[C@H]4C[C@@H]86)C3)cc1,Active
CHEMBL415569,OC/C=C1/C[N+]2(C3C=CCCC3)CC[C@H]3[C@@H]2C[C@@H]1/C1=C/N2c4ccccc4[C@@]45CC[N+]6(C7C=CCCC7)CC7=CCO[C@H]([C@@H]([C@H]24)[C@H]7C[C@@H]56)N(c2ccccc2)[C@@H]13,Active
CHEMBL4472617,Oc1ccc(-c2cn(C3CN4CCC3CC4)nn2)cc1,Active
CHEMBL4453542,Oc1ccc(-c2cn([C@@H]3CN4CCC3CC4)nn2)cc1,Active
CHEMBL4535466,Oc1ccc(-c2cn([C@H]3CN4CCC3CC4)nn2)cc1,Active
CHEMBL3235495,[11CH3]N1CC2CN(c3ccc(-c4ccc5[nH]ccc5c4)nn3)CC2C1,Active
CHEMBL2380803,[18F]c1ccc(-c2nnc(N3CCN4CCC3CC4)o2)cc1,Active
CHEMBL55716,[N-]=[N+]=Nc1cc(C2CC3CCC2N3)cnc1Cl,Active
CHEMBL2151438,c1cc(-c2cnc3c(c2)C[C@@]2(CN4CCC2CC4)O3)co1,Active
CHEMBL3963469,c1cc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)nccn2c1,Active
CHEMBL3957600,c1cc2c(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncnn2c1,Active
CHEMBL3909099,c1cc2c(NC3=NC[C@@]4(CN5CC[C@@H]4C5)O3)ncnn2c1,Active
CHEMBL2151570,c1cc2cc(-c3ccc(O[C@H]4CN5CCC4CC5)nn3)ccc2[nH]1,Active
CHEMBL3937435,c1cc2occc2c(NC2=NC[C@@]3(CN4CCC3CC4)O2)n1,Active
CHEMBL2151444,c1ccc(-c2ccc(N3CC4CNCC4C3)cn2)cc1,Active
CHEMBL454767,c1ccc(-c2ccc[n+](CCCCCc3cc(CCCCC[n+]4cccc(-c5ccccc5)c4)c(CCCCC[n+]4cccc(-c5ccccc5)c4)cc3CCCCC[n+]3cccc(-c4ccccc4)c3)c2)cc1,Active
CHEMBL267841,c1ccc(-c2ccc[n+](CCCCCc3cc(CCCCC[n+]4cccc(-c5ccccc5)c4)cc(CCCCC[n+]4cccc(-c5ccccc5)c4)c3)c2)cc1,Active
CHEMBL195345,c1ccc(-c2cnc3c(c2)C[C@@]2(CN4CCC2CC4)O3)cc1,Active
CHEMBL1890808,c1ccc(C2CN3CCC2CC3)cc1,Active
CHEMBL4468804,c1ccc(COc2cccc(-c3cn(C4CN5CCC4CC5)nn3)c2)cc1,Active
CHEMBL4450133,c1ccc(COc2cccc(-c3cn([C@@H]4CN5CCC4CC5)nn3)c2)cc1,Active
CHEMBL4463888,c1ccc(COc2cccc(-c3cn([C@H]4CN5CCC4CC5)nn3)c2)cc1,Active
CHEMBL4096397,c1ccc2c(NC3=NCC4(CN5CCC4CC5)N3)ncnc2c1,Active
CHEMBL268074,c1ccc2c(c1)ccc[n+]2CCCCCc1cc(CCCCC[n+]2cccc3ccccc32)cc(CCCCC[n+]2cccc3ccccc32)c1,Active
CHEMBL241120,c1ccc2c[n+](CCCCCc3cc(CCCCC[n+]4ccc5ccccc5c4)cc(CCCCC[n+]4ccc5ccccc5c4)c3)ccc2c1,Active
CHEMBL3918431,c1ccc2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncc2c1,Active
CHEMBL4076554,c1ccc2nc(NC3=NCC4(CN5CCC4CC5)N3)cnc2c1,Active
CHEMBL611082,c1ccc2oc(N3CCN4CCC3CC4)nc2c1,Active
CHEMBL4104136,c1ccc2oc(NC3=NCC4(CN5CCC4CC5)N3)nc2c1,Active
CHEMBL125069,c1ccc2sc(CO[C@@H]3CN4CCC3CC4)cc2c1,Active
CHEMBL4080813,c1ccc2sc(NC3=NCC4(CN5CCC4CC5)N3)nc2c1,Active
CHEMBL4077127,c1cn(-c2cc(NC3=NCC4(CN5CCC4CC5)N3)ncn2)cn1,Active
CHEMBL4084621,c1cn(-c2cc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ncn2)cn1,Active
CHEMBL3969845,c1cn2nc(NC3=NC[C@@]4(CN5CCC4CC5)O3)ccc2n1,Active
CHEMBL2151437,c1cnc2c(c1)C[C@@]1(CN3CCC1CC3)O2,Active
CHEMBL1396,c1cnc2cc3c(cc2n1)C1CNCC3C1,Active
CHEMBL597843,c1cnc2nc(N3CCN4CCC3CC4)oc2c1,Active
CHEMBL105374,c1cncc(C2CC3CCN2CC3)c1,Active
CHEMBL2151442,c1cncc(C2CCC3CCN2CC3)c1,Active
CHEMBL280963,c1cncc(C2CCCCN2)c1,Active
CHEMBL1132,c1cncc(C2CCCN2)c1,Active
CHEMBL1789658,c1cncc(CC2CC3CCN2CC3)c1,Active
CHEMBL193329,c1cncc(CNc2cnc3c(c2)C[C@@]2(CN4CCC2CC4)O3)c1,Active
CHEMBL2177512,c1cncc(N2CC3CNCC(C3)C2)c1,Active
CHEMBL59986,c1cncc(OC[C@@H]2CCN2)c1,Active
CHEMBL3302240,c1cncc(OC[C@H]2CNCCN2c2nc3ncccc3o2)c1,Active
CHEMBL3900472,c1nc(NC2=NC[C@@]3(CN4CCC3CC4)O2)c2ccsc2n1,Active
CHEMBL3928422,c1nc(NC2=NC[C@@]3(CN4CCC3CC4)O2)c2sccc2n1,Active
CHEMBL1917551,BrC1=NOC2(C1)CN1CCC2C1,Inactive
CHEMBL3640772,C1=CC[C@@H](c2cccnc2)NC1,Inactive
CHEMBL4761823,C1=CC[C@H](c2cccnc2)NC1,Inactive
CHEMBL4071054,C=CC[N+]1(C)CCc2cc(OC)c(OC)cc2C1,Inactive
CHEMBL1835616,C=CCc1[nH]c2cc(Br)ccc2c1CCNC,Inactive
CHEMBL2332145,CC(=O)C1=CC[C@@H]2CC[C@H]1N2,Inactive
CHEMBL1209305,CC(=O)Nc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Inactive
CHEMBL3786458,CC(C)(C)c1ccc(-c2ccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn3c2)cc1,Inactive
CHEMBL3219576,CC(C)N1CCC(=NO)CC1,Inactive
CHEMBL2407115,CC(C)NC(=O)[C@@H]1C[C@H]2CNC[C@H](C2)C1,Inactive
CHEMBL1209244,CC(C)S(=O)(=O)Nc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Inactive
CHEMBL1823381,CC(C)c1cc(C2=CCC[C@@H]3CC[C@H]2N3)on1,Inactive
CHEMBL468697,CC(C/C=C/C(=O)N(C)C)N(C)C,Inactive
CHEMBL445169,CC(CCCC(=O)N(C)C)N(C)C,Inactive
CHEMBL457965,CC(CCNC(=O)N(C)C)N(C)C,Inactive
CHEMBL449566,CC(CCNC(=O)Nc1ccccc1)N(C)C,Inactive
CHEMBL479622,CC(CCOC(=O)N(C)CCO)N(C)C,Inactive
CHEMBL500318,CC(CCOC(=O)N(C)Cc1ccccc1)N(C)C,Inactive
CHEMBL466398,CC(CCOC(=O)N(C)c1ccc(C#N)cc1)N(C)C,Inactive
CHEMBL499575,CC(CCOC(=O)N(C)c1ccc(Cl)cc1)N(C)C,Inactive
CHEMBL479623,CC(CCOC(=O)N(C)c1ccccc1)N(C)C,Inactive
CHEMBL486774,CC(CCOC(=O)N1CCC1)N(C)C,Inactive
CHEMBL448084,CC(CCOC(=O)NCCCc1ccccc1)N(C)C,Inactive
CHEMBL501227,CC(CCOC(=O)NCCO)N(C)C,Inactive
CHEMBL468903,CC(CCOC(=S)N(C)C)N(C)C,Inactive
CHEMBL449334,CC(CCOC(N)=O)N(C)C,Inactive
CHEMBL480797,CC(CCSC(=O)N(C)C)N(C)C,Inactive
CHEMBL254550,CC1(C)CCC[C@@]2(C)[C@H]1CC=C(C=O)[C@@H]2C=O,Inactive
CHEMBL512505,CC1(C)CCC[C@@]2(C)[C@H]1CC=C1C(=O)O[C@@H](O)[C@@H]12,Inactive
CHEMBL457165,CC1(C)CCC[C@@]2(C)[C@H]1CC=C1COC(=O)[C@@H]12,Inactive
CHEMBL4463817,CC1(C)N[C@@H]2Cc3c([nH]c4ccccc34)[C@]3(C)CC[C@H]1C[C@H]23,Inactive
CHEMBL4461511,CC1=CC[C@@H]2C[C@H]1[C@@H](c1ccnc3ccccc13)NC2(C)C,Inactive
CHEMBL305810,CC1CC(=O)N(c2ccccc2C(=O)OCC2CCCN(CCc3ccccc3)C2)C1=O,Inactive
CHEMBL1202079,CC1CN(C(=O)OCCC(C)N(C)C)C1,Inactive
CHEMBL2062604,CCC#CCN1CCC[C@@H]1CNC(=O)c1ccc2ncsc2c1,Inactive
CHEMBL2062605,CCC#CCN1CCC[C@H]1CNC(=O)c1ccc2ncsc2c1,Inactive
CHEMBL1835617,CCC(C)(C)c1[nH]c2cc(Br)ccc2c1CCNC,Inactive
CHEMBL1835619,CCC(C)(C)c1[nH]c2ccccc2c1CCNC,Inactive
CHEMBL188318,CCCC1CCCNC(c2cccnc2)C1,Inactive
CHEMBL466399,CCCNC(=O)OCCC(C)N(C)C,Inactive
CHEMBL4061094,CCC[N+]1(C)CCc2cc(OC)c(OC)cc2C1,Inactive
CHEMBL1835615,CCCc1[nH]c2cc(Br)ccc2c1CCNC,Inactive
CHEMBL1835687,CCCc1[nH]c2ccccc2c1CCNC,Inactive
CHEMBL474422,CCN(C)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Inactive
CHEMBL451633,CCNC(=O)OCCC(C)N(C)C,Inactive
CHEMBL3786509,CCOC(=O)c1cc(C(=O)c2ccc(Cl)c(Cl)c2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3786253,CCOC(=O)c1cc(C(=O)c2ccc(F)cc2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3785383,CCOC(=O)c1cc(C(=O)c2cccc(C(F)(F)F)c2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3785700,CCOC(=O)c1cc(C(=O)c2cccc(Cl)c2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3786273,CCOC(=O)c1cc(C(=O)c2cccc(F)c2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3786875,CCOC(=O)c1cc(C(=O)c2cccc([N+](=O)[O-])c2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3785410,CCOC(=O)c1cc(C(=O)c2ccccc2)n2cc(C(=O)N[C@H]3CN4CCC3CC4)ccc12,Inactive
CHEMBL3787649,CCOC(=O)c1cc(C(=O)c2ccccc2)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL3787585,CCOC(=O)c1cc(C(=O)c2ccccc2)n2cccc(C(=O)N[C@H]3CN4CCC3CC4)c12,Inactive
CHEMBL3786604,CCOC(=O)c1cc(C(=O)c2ccccc2O)n2ccc(C(=O)N[C@H]3CN4CCC3CC4)cc12,Inactive
CHEMBL1876219,CCOc1cncc(/C=C/CCNC)c1,Inactive
CHEMBL3216012,CCOc1cncc(N2C[C@@H]3CNC[C@@H]3C2)c1,Inactive
CHEMBL3355098,CC[C@@H]1C[N+]2(Cc3ccc([N+](=O)[O-])cc3)CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N+]8(Cc8ccc([N+](=O)[O-])cc8)C[C@H]7CC)c7ccccc7N(/C=C(/[C@H]1C[C@@H]32)[C@H]54)[C@@H]69,Inactive
CHEMBL3747954,CC[N+]1(CC)CCN(c2ccccc2)CC1,Inactive
CHEMBL480799,CN(C)C(=O)OCCC(C1CC1)N(C)C,Inactive
CHEMBL480798,CN(C)C(=O)OCCC(CO)N(C)C,Inactive
CHEMBL479429,CN(C)C(=O)OCCC(c1ccccc1)N(C)C,Inactive
CHEMBL479015,CN(C)C(=O)OCCC(c1ccsc1)N(C)C,Inactive
CHEMBL3785578,CN(C)c1cccc(-c2cccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn23)c1,Inactive
CHEMBL606669,CN1C2CC[C@@H]1CC2c1ccnnc1,Inactive
CHEMBL4450172,CN1CCCC1c1cncc(-c2cn(CCOCCOCCOCCO)nn2)c1,Inactive
CHEMBL4459926,CN1CCCC1c1cncc(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCn3cc(-c4cncc(C5CCCN5C)c4)nn3)nn2)c1,Inactive
CHEMBL4442551,CN1CCCC1c1cncc(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCn3cc(-c4cncc(C5CCCN5C)c4)nn3)nn2)c1,Inactive
CHEMBL4445351,CN1CCCC1c1cncc(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCn3cc(-c4cncc(C5CCCN5C)c4)nn3)nn2)c1,Inactive
CHEMBL4465678,CN1CCCC1c1cncc(-c2cn(CCOCCOCCOCCOCCOCCOCCOCCn3cc(-c4cncc(C5CCCN5C)c4)nn3)nn2)c1,Inactive
CHEMBL4447141,CN1CCCC1c1cncc(-c2cn(CCOCCOCCOCCn3cc(-c4cncc(C5CCCN5C)c4)nn3)nn2)c1,Inactive
CHEMBL4468328,CN1CCCC1c1cncc(-c2cn(C[C@H]3O[C@@H]4O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O[C@@H]7[C@@H](CO)O[C@H](O[C@@H]8[C@@H](CO)O[C@H](O[C@@H]9[C@@H](CO)O[C@H](O[C@@H]%10[C@@H](CO)O[C@H](O[C@H]3[C@H](O)[C@H]4O)[C@H](O)[C@H]%10O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)nn2)c1,Inactive
CHEMBL4434787,CN1CCCC1c1cncc(-c2cn(C[C@H]3O[C@@H]4O[C@@H]5[C@@H](Cn6cc(-c7cncc(C8CCCN8C)c7)nn6)O[C@H](O[C@@H]6[C@@H](Cn7cc(-c8cncc(C9CCCN9C)c8)nn7)O[C@H](O[C@@H]7[C@@H](Cn8cc(-c9cncc(C%10CCCN%10C)c9)nn8)O[C@H](O[C@@H]8[C@@H](Cn9cc(-c%10cncc(C%11CCCN%11C)c%10)nn9)O[C@H](O[C@@H]9[C@@H](Cn%10cc(-c%11cncc(C%12CCCN%12C)c%11)nn%10)O[C@H](O[C@@H]%10[C@@H](Cn%11cc(-c%12cncc(C%13CCCN%13C)c%12)nn%11)O[C@H](O[C@H]3[C@H](O)[C@H]4O)[C@H](O)[C@H]%10O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)nn2)c1,Inactive
CHEMBL2381571,CN1CCC[C@H]1COC(=O)c1ccc(Br)cc1,Inactive
CHEMBL2381564,CN1CCC[C@H]1COC(=O)c1ccc(Cl)nc1,Inactive
CHEMBL2381567,CN1CCC[C@H]1COC(=O)c1ccc(OCc2ccccc2)nc1,Inactive
CHEMBL2381569,CN1CCC[C@H]1COC(=O)c1cccc([N+](=O)[O-])c1,Inactive
CHEMBL2381565,CN1CCC[C@H]1COC(=O)c1cnc2ccccc2c1,Inactive
CHEMBL1624521,CN1CCN(Cc2ccccc2Sc2ccccc2)CC1,Inactive
CHEMBL2140445,CN1CCc2cc3c(cc2C1)OCO3,Inactive
CHEMBL589888,CN1C[C@@H]2CN(c3ccc(-c4ccccc4)nn3)C[C@@H]2[C@@H]1COc1cccnc1,Inactive
CHEMBL589164,CN1C[C@@H]2CN(c3ccc(-c4ccccc4)nn3)C[C@@H]2[C@H]1COc1cccnc1,Inactive
CHEMBL1082786,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2ccc3[nH]c(C(F)(F)F)cc3c2)cn1,Inactive
CHEMBL1084021,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2ccc3occc3c2)cn1,Inactive
CHEMBL1084022,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2ccc3sccc3c2)cn1,Inactive
CHEMBL1086525,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2ccc3[nH]c(C(F)(F)F)cc3c2)cn1,Inactive
CHEMBL1085805,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2ccc3occc3c2)cn1,Inactive
CHEMBL1085806,CN1C[C@@H]2C[C@H]1CN2c1ncc(-c2ccc3sccc3c2)cn1,Inactive
CHEMBL1947051,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)c1ccccc1)C2,Inactive
CHEMBL503940,CNC(=O)/C=C/CC(C)N(C)C,Inactive
CHEMBL1472561,CNC(=O)OCC[N+](C)(C)C,Inactive
CHEMBL3037926,CNC(=O)[C@@H]1C[C@@H]2CNC[C@@H]2C1,Inactive
CHEMBL1835614,CNCCc1c[nH]c2cc(Br)ccc12,Inactive
CHEMBL230348,CNCCc1cn(CC=C(C)C)c2cc(Br)ccc12,Inactive
CHEMBL3037929,COC(=O)[C@@H]1C[C@@H]2CNC[C@@H]2C1,Inactive
CHEMBL4073773,COC1CC=C2CCN3CCC4=C(CC(=O)OC4)[C@]23C1,Inactive
CHEMBL335712,CO[C@@H]1CC=C2CCN3CCC4=C(CC(=O)OC4)[C@@]23C1,Inactive
CHEMBL293950,CO[C@H]1CC=C2CCN3CCC4=C(CC(=O)OC4)[C@]23C1,Inactive
CHEMBL3335598,COc1cc(/C=C/C(=O)c2cc(O)ccc2O)ccc1O,Inactive
CHEMBL388564,COc1cc2c(c(Br)c1O)C[C@H]1c3c(c(Br)c(O)c(OC)c3-2)CCN1C,Inactive
CHEMBL593001,COc1cc2c(cc1O)CN(C)CC2,Inactive
CHEMBL225853,COc1cc2c(cc1O)C[C@H]1c3c(c(Br)c(O)c(OC)c3-2)CCN1C,Inactive
CHEMBL388342,COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C,Inactive
