"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109430","Nc1ncc(C2CCNC(=O)C2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3960210","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)NCc2cccc(C(F)(F)F)c2)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3934390","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)NCc2cccc(Cl)c2)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107382","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(C(F)(F)F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114470","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(Cl)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108211","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106643","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114871","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)cc1F","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3891311","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)NC(c2ccccc2)C(F)(F)F)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3974723","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)NC(c2ccccc2)C(F)F)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3971487","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)NCCc2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3905523","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)NCc2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3955810","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)NCc2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109474","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CNCCF)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110762","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)C2CCCCC2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108076","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113025","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(C(F)F)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108246","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(CCl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114147","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(CF)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112079","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113895","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2ccc(F)c(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109708","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106814","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(CF)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106790","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112681","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(F)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106865","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3941372","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3949051","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H]2C[C@@H]2c2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3941320","Nc1ncc(C2CCOCC2)nc1-c1ccc2c(c1)OCCN(Cc1ccccc1)C2=O","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3985297","Nc1ncc(C2CCSCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3910171","Nc1ncc(C2CC[S+]([O-])CC2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3926750","Nc1ncc(C2CNC(=O)C2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3915385","Nc1ncc(C2COC2)nc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113787","Nc1ncc(N2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108203","Nc1ncc(N2CCOCC2)cc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115419","Nc1ncc([C@@H]2CCC(=O)NC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114471","Nc1ncc([C@@H]2CCC(F)(F)[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110769","Nc1ncc([C@@H]2CCC(F)(F)[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3912072","Nc1ncc([C@@H]2CCC[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3925022","Nc1ncc([C@@H]2CCOC2)nc1-c1ccc(C(=O)N[C@H](CO)c2ccccc2)cc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110204","Nc1ncc([C@@H]2CC[C@@H](O)C(F)(F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108402","Nc1ncc([C@@H]2CC[C@@H](O)C(F)(F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111125","Nc1ncc([C@@H]2CC[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3946329","Nc1ncc([C@@H]2CC[C@@H](O)[C@@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3931978","Nc1ncc([C@@H]2CC[C@@H](O)[C@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3913471","Nc1ncc([C@@H]2CC[C@@H](O)[C@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114300","Nc1ncc([C@@H]2CC[C@@H](O)[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4115001","Nc1ncc([C@@H]2CC[C@@H](O)[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113389","Nc1ncc([C@@H]2CC[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3937459","Nc1ncc([C@@H]2CC[C@H](O)[C@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108693","Nc1ncc([C@@H]2CC[C@H](O)[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111305","Nc1ncc([C@@H]2CC[C@H](O)[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3967502","Nc1ncc([C@H]2CCC(=O)NC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3934781","Nc1ncc([C@H]2CCC(F)(F)[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3893928","Nc1ncc([C@H]2CCC[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112116","Nc1ncc([C@H]2CC[C@@H](F)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3967985","Nc1ncc([C@H]2CC[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109678","Nc1ncc([C@H]2CC[C@@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112411","Nc1ncc([C@H]2CC[C@@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106645","Nc1ncc([C@H]2CC[C@@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112672","Nc1ncc([C@H]2CC[C@@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3921988","Nc1ncc([C@H]2CC[C@@H](O)[C@@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3946846","Nc1ncc([C@H]2CC[C@@H](O)[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3955555","Nc1ncc([C@H]2CC[C@@H](O)[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112282","Nc1ncc([C@H]2CC[C@H](F)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3971970","Nc1ncc([C@H]2CC[C@H](O)C(F)(F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3938437","Nc1ncc([C@H]2CC[C@H](O)C(F)(F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3923999","Nc1ncc([C@H]2CC[C@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107018","Nc1ncc([C@H]2CC[C@H](O)CC2)cc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111668","Nc1ncc([C@H]2CC[C@H](O)CC2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3945881","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)NCc2cccc(Cl)n2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110246","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CNCCF)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4107833","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112519","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(C(F)F)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4111944","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112430","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4108467","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(C(F)F)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112789","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114947","Nc1ncc([C@H]2CC[C@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3900490","Nc1ncc([C@H]2CC[C@H](O)[C@@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3956128","Nc1ncc([C@H]2CC[C@H](O)[C@@H](F)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3910107","Nc1ncc([C@H]2CC[C@H](O)[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(Br)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3904235","Nc1ncc([C@H]2CC[C@H](O)[C@@H](O)C2)nc1-c1ccc(C(=O)N[C@H](CO)c2cc(F)cc(I)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3955988","Nc1ncc([C@H]2C[C@H]3COC(=O)N3C2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3947263","Nc1ncc([C@H]2C[C@H]3COC(=S)N3C2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3931917","Nc1ncc([C@H]2C[C@H]3COCC(=O)N3C2)cc1-c1ccc(C(=O)N[C@H](CO)c2cccc(Cl)c2)c(F)c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4225054","O=C(CN1CCC(CF)(C(=O)Nc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)C1)N1CCN(c2ccc(-c3ncccn3)cc2)CC1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4229079","O=C(CN1CC[C@@](CO)(C(=O)Nc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)C1)N1CC=C(c2ccc(-c3ncccn3)cc2)CC1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4213466","O=C(CN1Cc2ccc(-c3nc(NC4CCOCC4)ncc3Cl)cc2C1=O)NCc1ccccc1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3933522","O=C(N1CCc2cnc(NC3CCOCC3)nc2C1)N1CCCC1c1ccc(F)cc1","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL220897","O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL375544","O=C(NC(CO)c1ccc(Cl)cc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL220054","O=C(NC(CO)c1ccc(F)c(Cl)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL219790","O=C(NC(CO)c1ccc(F)c(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3800134","O=C(NC(CO)c1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1","Active"
"P28482","MAP kinase ERK2","Ki","CHEMBL219849","O=C(NC(CO)c1cccc(F)c1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3895015","O=C(NC(c1ccc(Cl)c(F)c1)c1ncno1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3901270","O=C(NC(c1ccc(Cl)c(F)c1)c1nnco1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3968878","O=C(NC(c1cn[nH]c1)c1ccc(Cl)c(F)c1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663020","O=C(NCC1CCC1)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3663044","O=C(NCC1CCC1)Nc1cc2[nH]nc(-c3ccnc(F)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654847","O=C(NCC1CCOC1)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654846","O=C(NCCC1CCOC1)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671112","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3ccc(O)c(F)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671098","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3ccc(O)cc3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671103","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3ccc(OP(=O)(O)O)cc3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671125","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cccc(C(=O)O)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671113","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cccc(CO)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671097","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cn[nH]c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671101","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cnn(CC(F)F)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671100","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cnn(CCCO)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3639699","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cnn(CCN4CCOCC4)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671120","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cnn(CCO)c3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671110","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(N3CCCC3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3671114","O=C(NCCCCc1ccccc1)Nc1ccc2ncc(N3CCOCC3)nc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3903344","O=C(NCCc1ccc(Cl)c(F)c1)c1ccc2cnc(NC3CCOCC3)cc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3798163","O=C(NCCc1ccccc1)c1ccc2[nH]nc(-c3ccncc3)c2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3797242","O=C(NCc1c(Cl)cncc1Cl)c1ccc2[nH]nc(-c3ccncc3)c2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3895954","O=C(NCc1cc2ccccc2[nH]1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3963644","O=C(NCc1ccc(Cl)c(F)c1)c1ccc2cnc(NC3CCOCC3)cc2n1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3799113","O=C(NCc1ccc(Cl)c(F)c1Cl)c1ccc2[nH]nc(-c3ccncc3)c2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654709","O=C(NCc1ccc(F)c(Cl)c1)Nc1cc2[nH]nc(-c3ccnc(F)c3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654770","O=C(NCc1ccc(F)cc1)Nc1cc2[nH]nc(C3CC3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654776","O=C(NCc1ccc(F)cc1)Nc1cc2[nH]nc(C3CCC3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3907666","O=C(NCc1ccc2cc[nH]c2c1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3799716","O=C(NCc1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654772","O=C(NCc1ccccc1)Nc1cc2[nH]nc(C3CC3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654777","O=C(NCc1ccccc1)Nc1cc2[nH]nc(C3CCC3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3799614","O=C(NCc1ccnc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654849","O=C(NCc1ccno1)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3654848","O=C(NCc1ncco1)Nc1cc2[nH]nc(-c3ccc(F)cc3)c2cn1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL1614766","O=C(NOCCO)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL507361","O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3918026","O=C(N[C@@H](c1ccc(C(F)(F)F)c(F)c1)[C@@H]1CCCN1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4113502","O=C(N[C@@H](c1ccc(C(F)(F)F)c(F)c1)[C@H]1CCCN1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3955508","O=C(N[C@@H](c1ccc(Cl)c(Cl)c1)c1cnco1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3901104","O=C(N[C@@H](c1ccc(Cl)c(F)c1)[C@@H]1CNCCO1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4112535","O=C(N[C@@H](c1ccc(Cl)c(F)c1)[C@H]1CCCN1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3958447","O=C(N[C@@H](c1ccc(Cl)c(F)c1)c1cc[nH]n1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3977360","O=C(N[C@@H](c1ccc(Cl)c(F)c1)c1ccno1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3916390","O=C(N[C@@H](c1ccc(Cl)c(F)c1)c1nnco1)N1CCc2cnc(NC3CCOCC3)nc2C1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL4106550","O=C(N[C@@H](c1ccc(F)c(Cl)c1)[C@@H]1CCNC1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3946491","O=C(N[C@@H](c1ccc(F)c(Cl)c1)[C@@]1(F)CCNC1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
"P28482","MAP kinase ERK2","IC50","CHEMBL3891064","O=C(N[C@@H](c1ccc(F)c(Cl)c1)[C@H]1CCNC1)c1ccc2cnc(NC3CCOCC3)nc2c1","Active"
